0,1,2,3,4,5,6,7
-1.7536344703686442,-0.053521111931530106,0.6638784474395556,-1.379293669712979,0.19997637785881478,-2.0007298851773268,0.5414317645781819,0.06855812204959678
-0.22867146763115245,0.9176316004789435,-0.3936868014362101,0.9711952840018984,0.8562299558894074,-0.4152368419241594,-0.23842114783048327,-0.2565727366155246
-0.18495420195085488,0.028480574396197503,1.7351580961080375,0.7598569483259591,-0.1644881680339825,-0.006006855754934416,-0.1610769064811396,0.344302769495906
-0.9860348571532797,-0.6893477582945124,-0.7817749514697006,0.17548399065527717,0.4325967963969522,0.03676122534910237,-0.3836418634455216,-0.2791037204060413
-1.1311984107989685,1.3880941093576131,0.2695557023833778,-0.7839706646721522,-0.30561088393809,0.5527872748269539,-0.19831757482887324,-0.5188470333984224
-0.1120482448158401,1.014736659380182,-0.7645409111880226,0.1345128770348066,-0.8150811360900643,0.11693469502210853,-0.3803395113790258,-0.4369527943551178
0.6558364882264709,1.3214093602729307,-0.15480587195370837,0.10463875592624515,-0.8217559132930083,-0.5544836737978536,-0.1900548118815159,0.497339940588598
1.0084061792836148,0.3235783890680932,0.98147018437524,1.1306361025537224,1.094441896995984,0.0665410326874509,0.8647445826806107,-0.3730864533036826
-1.3120335503007154,0.8478729443521229,-0.2814670919826102,0.8593507395769684,0.23971034124687593,-1.2194314706160259,-1.0376273663976419,-0.9179882499948949
0.02841124961723492,-0.14857124085872098,-0.21955214665309047,-1.5191067924603243,-0.24862727280212826,-0.8051391824564548,1.2020000786411291,0.3218035110035427
-0.19939604059558447,-0.43273455717437803,2.3141242957523827,1.170168314575293,-0.24152124691854812,-1.2937720561417658,-0.7641454515845724,-0.36941011686327696
0.04055635619351303,1.6262456819726274,-0.545205739154259,-0.005557009335622379,-0.38147555977557,-1.2868484462189498,0.9022443441584165,0.8111858597718531
1.1167425813674274,-0.004142899927792596,1.8403545667945487,0.45488936120415846,0.20837759554137236,-1.0457067708922216,-0.9499639831752457,-0.6017622609198231
-0.4943232486576987,0.04642306410102193,-0.9519538796532133,0.1629710412688172,-0.06214731557076155,-1.0279471599719112,1.1474882910815285,-0.4665271730058547
1.0577941154665498,2.055697058190236,0.025005542911045463,0.6955194427330835,-0.8748462517465098,1.3099066513099753,1.1778281548900515,-1.3775930511052001
-0.17167159234235196,0.7749492446838819,1.666951545528528,-0.2957566424556423,0.14536353292112963,-0.6246478757585805,-0.6550112183276325,-2.019814289358385
1.2404696498502479,0.8610813185030194,0.09581781876861829,-1.4505959638557606,0.3082484415654562,-0.1121459546333525,1.248818918459834,-0.492062994780595
-1.3333567030714204,0.7435465166280992,-0.0019004796619890019,-0.11997099728974943,0.9337174635550376,-1.0610436606488367,1.2681701273092023,0.5634011677781277
-0.4393213728770292,1.4010667943007666,-0.10340879455870253,-0.2678795028173142,0.1530583372913947,-0.528976524419031,0.8690083275381091,0.09752750534967891
1.328292823005632,-0.9999123120443557,0.6321390421835538,0.03271855842753661,-0.1416120683304561,0.4980914619649438,0.1381677894335489,0.4273794773330296
0.22701988717130978,-0.6483105766838912,-0.427194583311142,0.19036792400490227,-0.5083072004742707,-0.05954670650508294,-0.38418579195527125,0.48860800597927206
0.1642823781865695,1.6831318704497482,0.1299002208058312,-0.07803096449555916,0.23723586957097145,0.6765773270112464,-0.44172254306101927,1.5734040830921936
-0.4924189886228372,-0.7355795999293364,-0.6597242327367913,0.17035179665685785,0.5524538971763888,0.23444969248151382,-0.06723455178036016,-0.5680046813911535
-1.00467580541453,-0.06451205707204698,1.3908644684868565,0.5640863214856232,0.6399218356927749,-0.9277715170519686,-0.9352992922941736,-0.9162342887953789
-1.430366096704377,-0.7538471133926306,-0.6606442762317677,-0.5820920136271364,1.1435558251378684,-0.6078615986329408,0.9788641131917378,0.39450760784193695
-0.7640907718450151,-0.20798319704350487,0.8069138889287741,-0.17319165639955517,-0.1417431431115216,-0.2797833895268927,-0.40175231578716714,-0.4015288957891054
0.14490886100148842,0.460066969774357,0.4166844948887824,0.2827584017555464,0.40357121595405754,-0.20228949440725622,-0.34177909563086173,0.6917827674242866
-0.2691867659840308,-0.7432152477325014,-0.6159412420704466,0.1484717177357572,0.592072225548075,0.24133412682623684,-0.04376034023656004,-0.5746457968357054
1.425046456635893,0.8063988806170829,-0.15316836594721667,0.010806738180294831,-0.44817717020095743,-0.16171796044347253,-0.2300569469481228,-0.42679738350264845
-1.0429536690142787,0.7426021910798514,0.346365602928649,-1.066005171647207,-0.14605429807307627,-0.03406912775551924,0.15167582380046174,-0.8893155788056794
1.6228790452083612,2.0906798962844855,-0.42510459921140026,0.6379552574200753,0.8520790924966584,0.9523926990838998,-0.784411852199734,0.9296003800675158
0.1158313128811319,0.7087817629963392,-0.5257366185715013,0.5639402652874324,-0.09745144185542025,-0.932871362787825,-0.27039819767613393,-0.2075456765131875
-0.2117264837693029,0.13716298157980428,-0.58668904339988,-0.8866607820167907,-1.100985863733328,-0.29034585730546886,-0.11474554325589195,-0.05132523036025548
0.08698811076951404,-0.7227304258915489,-0.34188068875761685,0.2458345687769953,-0.4274844700625885,-0.15303812067884648,-0.4254373020185265,0.22172809969442842
-0.6436040041632837,0.8929453011184009,-0.18053499597237496,0.5625801147267463,0.024183668743705634,-0.03721942422698501,-0.5894878385420682,0.3213515515208337
1.4072610828636207,-0.18333947141672235,-0.8073776202388752,0.4320698095955358,-0.31875535292589835,-0.21981883471599825,-0.20669984660003307,-0.38539687436415426
0.2878805251712606,1.653713209592244,-0.2808193984179987,0.2697528323014495,-0.5276208306958317,0.015649349559087953,-0.34601571100244466,-0.3043794029405115
1.007172229863243,0.4286067976850342,-0.9438086478865505,1.4403597285649592,-1.214295448779674,-0.07566511726262055,1.1033756064662248,-1.3247428800842183
1.3053532558865146,-0.35663990666302725,1.6974927941935998,0.15071100554622105,-0.33175713576078236,0.1365797439195798,0.112831075738203,-0.4839249314738226
0.6832421743288588,0.03671740563722959,-0.8197318384540316,0.3338866346960199,-0.21323232430567923,-0.8017534684976713,-0.20300041469624777,-0.3688972348541861
-0.18156437360903793,0.134373167321426,0.10311443352487282,-0.22072648700582448,-0.5523887689119303,-0.3249469247690682,-0.21326078661368134,0.6258553876548949
-1.7612288105239002,0.8135227652054471,-0.07252941575450426,1.6058457764296272,-0.21229042355611968,0.5382001311480898,0.49032567604997795,-0.1833213608975247
0.9188982336470279,1.742752862249163,-0.0175493052100971,-0.42094311963820974,-0.46960642066287095,-0.2310829052838769,0.016493298621698526,0.47028564063834205
2.002547009900438,-0.20370119889182864,-0.6906229784619561,0.37372293247260086,-0.2131064772680684,-0.20146034313007008,-0.1441019491498994,-0.4031065155496263
-0.6342050523124965,-0.11493499597687395,-0.06512364747840918,-0.04809137893946011,0.5523496115412997,-1.2904485005723279,0.7626815196689456,0.8681856412301753
2.0668680589632222,0.131789307323585,-0.43256925560763215,-0.22654025205148434,-0.5507519431939877,-0.028305254705077658,-0.15483442678696996,-0.5903626469918307
0.6160022508147697,-0.12692676604434516,-0.987805659860244,0.46637544215542287,-0.49143689153424963,-0.4266865476413738,-0.5544061069902615,-0.08764109278630593
0.05937344327466576,1.3473706544074004,0.5030649859372159,-0.9006644189180222,-0.09431313262243016,0.5895042579988101,-0.07312177992860588,-0.5542663157693665
-0.5289120873493414,-0.6013991806878217,-0.6334697108704308,0.27266226594603266,-0.2620675172346474,0.04996490664227105,-0.30881662091816653,-0.18933520421826172
-0.9860348571532797,-0.6893477582945124,-0.7817749514697006,0.17548399065527717,0.4325967963969522,0.03676122534910237,-0.3836418634455216,-0.2791037204060413
-0.5964892237366659,0.7273308954735215,0.4339315842613383,-1.109765329489408,-0.06681764132970383,-0.020300259066073113,0.198624246888062,-0.9025978096947833
-0.7411512047258978,-0.8512556024248334,-0.258439863081272,-0.2911841035182396,0.0484019243188047,0.08172832851847131,-0.37641560209182123,0.509775513017747
0.6212238202175671,0.7918464281891682,0.15117691703315467,-0.10616138752853611,-0.4061710719677049,-0.0842975154675253,0.04955723049401956,-0.7823977798823507
-1.055345675127391,0.7047519534915637,1.0668419765170591,1.3141273740880153,-0.6992863924768977,0.6455043636840835,1.2535285338257598,-0.3908783093682881
1.2689072724128205,-0.04042778299443767,1.8501889329987253,0.9226809435387834,0.2273180882732256,-0.14933474720963816,0.11876366784552106,-0.1530268828760919
-1.5575295989033844,-0.9754426850909463,-0.6220877849425063,-0.004576428743217039,0.8453402018629578,0.05174606800753862,-0.09755981124662227,-0.2975987569334387
1.082031135573437,-0.8104883712036771,-0.29291147273423873,0.0078304986716919,0.4514814179662816,0.15018100526481112,-0.05653161382353115,0.08558777217635621
-0.5120432225916156,-0.5765079581382355,-0.35406226718212913,-0.901826099501436,0.06382245321915264,-1.223069630564652,1.0314062292208959,0.9717468639904852
-0.8489746156407098,0.859910424328896,0.12651435375917586,-0.06871404548314276,0.21163881534460308,-1.2294647663503924,1.081361218440263,0.9265747089137317
-1.061989804251169,2.1378975862641516,0.14670024791493555,-0.7616474031160708,0.31254133535234024,1.3333427990881286,-0.45949057366595664,0.34834407929223543
0.3328932646656076,0.6736852490302168,-0.02479762112237995,0.42527786452082045,0.438509726250388,0.5193476237745848,-0.675760712022829,1.228133719244245
0.08969743166358732,-0.04327500273493561,-0.8026186023895486,-0.07257178473672747,-1.1210407707703027,-0.5324571152844144,-0.2784883447536631,0.33485331361352394
-0.48484760115964687,0.49198894505519053,-0.3111974289307776,0.5962088319606853,-0.2534111384429881,-0.2895799641678921,-0.049256612406643814,-0.5641497763655701
-0.8531347333321954,0.9321600167998275,0.2955832142976029,-0.24691692775730018,0.152106046112707,0.16009975264940765,-0.2828393152551724,0.1067455629584959
0.5361618769412001,-0.05854629834126534,-0.7150526210568593,-0.11633194257892873,-1.0418041140269303,-0.5186882465949683,-0.23153992166606283,0.3215710827244199
-0.3250231015669413,1.8044190566368172,-0.5985363231193738,-0.019126362997227295,-0.36701788302552746,-0.9932508696564024,0.8125546367929287,-0.0980632935741546
-0.011100512827206387,-0.9540984252253667,0.36944109818548576,0.16399903195414037,-0.3793220385605734,0.4567848558966054,-0.0026774798292518356,0.46722617000034167
1.7117742937005187,1.2673183846890645,-0.2469865168300248,0.7241488240181972,0.07414682437466244,-0.1116095099010841,-0.17878848974003994,-0.16139737446198704
-0.38009060559013697,-0.6064896125565983,-0.6042810504262011,0.2580755466652989,-0.2356552983201899,0.05455452953875311,-0.2931671465556331,-0.1937626145146297
0.21163102252194912,-0.7404825046359617,-0.35151949318614734,-0.2039796281266059,0.5436248151288142,0.4443271159352072,-0.12015774785028623,-0.1348724783164918
-0.33656208879408794,-0.1251158597144271,-0.006746326589949626,-0.0772648175009276,0.6051740493702147,-1.2812692547793634,0.7939804683940125,0.8593308206374393
0.05100021786253948,0.635543155785809,0.6962348244657448,0.04664953194311999,0.27316648928065773,0.0851867843998892,-0.5967973221122573,0.695650706343682
0.10129723412220666,-0.6065887368360748,-0.19557958860219146,0.4034300973236403,0.04835880372849304,0.3141156141715533,0.14540293409502025,-0.05216234861384257
0.5959164603278593,0.5615231531749683,-0.1620490145482607,0.2640899397260561,0.07310214645275856,-1.329940721307808,1.0730161475390163,0.07489581717325755
0.16199533361539453,2.3376243145921296,-0.14915339445947218,-0.572258506038048,-0.08993146714233739,0.5984189917706201,-0.3480071852329823,1.0398653822325696
1.4979632901721882,0.3196183411174996,0.41478645941832953,-0.34552151575911383,-0.03492437916453037,0.17002569001730453,-0.12090581737205512,-0.29050575235772397
1.365709777869079,-0.6470255403446595,-0.09175568776594879,-0.21836291308330108,-0.059598847966562125,0.2965593132678207,-0.2365440220878253,0.208377716485456
-0.5100025118215537,-0.8519510633255949,-0.18081609797662704,-0.23988718245657975,0.9112731082193954,-1.1094292382035607,0.7216467115497417,0.31881846606644487
-0.43645261375141603,-0.33943669418222594,-0.07711153892279346,-1.2138155973947324,-0.7405575105258163,0.03221854736234382,-0.03689336240489111,0.09382122137740496
-0.5220418400308517,0.8594395391555184,-0.13145592835004005,0.5939147189301617,0.07801022223699845,0.14899498566422126,-0.3122042127832402,0.043519116276641505
0.44242559836599493,1.260804109568571,-0.5082157361615934,0.2997482223231479,-0.3829504370399392,-0.33468868069463636,0.08635716556064642,-1.1177726053505834
-0.6447502359632229,0.5617527592882502,0.8962491262185363,2.133094703935454,-0.34571652861292057,-0.1531754422314018,0.8787812714106146,-0.7711983796996328
-0.4575649581048191,-0.9388271296190369,0.2818751168527965,0.20775918979634161,-0.45855869530394583,0.4430159872071593,-0.04962590291685208,0.4805084008894457
-0.9421636985252809,-0.7713027521383901,0.2917602478466251,-0.2830519001828261,-0.3372319400187956,0.49131350187009826,0.22181325491971218,-0.35429828219628356
-0.5725267742946244,0.9810611829175994,1.1764289947422377,0.4485978715580892,-1.0360436380528175,-0.1200544087644082,0.9146265690794679,-0.14131179870690938
-0.1669001478495114,-0.4268452816898009,-0.8115696586612542,0.2988343561405676,-0.4966125922518411,-0.5510458669574249,-0.445414809184934,0.6005852478102226
-1.2916578571828814,0.7663914509479348,-0.7194131060318278,0.17835057558469433,-0.12228180570738457,-0.062141198189147547,-0.2779901535171847,-0.7235597701927321
-0.38514637695038856,-0.794400378607168,0.13850841974667097,-0.13455685878793075,0.4223925191052161,-0.1558821348768487,-0.66599632116082,0.20758251837047373
-0.6534228024441864,-0.05823728353929896,-0.11590159419207663,0.05524744102627396,0.606581259750158,0.3040299758520893,-0.2188544795552393,0.0353339006172425
0.32449301814757187,-0.6050226458235961,1.4641596921924875,1.68999699393002,-1.040386981058581,0.09693864200916963,0.9352873735808965,-0.273289435313397
-0.6139811527552691,-0.7020738379664538,-0.7088033003591262,0.13901719245344282,0.4986273436830959,0.048235282590307474,-0.34451817753918806,-0.2901722461469613
0.016882078844686364,1.1061307300547847,0.5124682249302868,-0.9363233022528041,-0.3212431143107978,0.14501749507374018,0.006667468817635459,0.3133933109832041
2.2219982806247627,-0.04107972611780691,-0.3725331079174832,-0.4914195822900307,-0.10060880403049269,0.05671459498656247,0.0744140126167386,-0.8047809955606938
0.41283515494666906,-1.0088329961867524,0.340483137304705,0.41956931659463936,-0.5507020924664784,0.14886987653676326,0.014000231109903057,0.7009686513822938
0.6647490621283005,0.9889732047824925,0.3763602350819262,-0.3660414711572391,0.3621873184185477,0.43700247260798697,0.008033332339865014,-0.3869335306608181
0.3909208974052214,-0.6493380373847638,0.5236107045987741,-0.16403976275161733,-0.5232528900377156,0.45218988114327874,0.14905955914133764,-0.18415403659110052
0.14328226075373293,1.3557011658467342,-1.1539955871795082,0.5098052274697605,1.1810485596550302,1.2037406586625476,-0.6945246411575091,0.45156308870277767
-0.8135168341774764,0.6756279792616687,-0.2676855676015141,0.3706643796665571,0.6325590759982825,0.9755325540428543,-0.5593595146359851,1.181511438031573
-0.35076832422914594,-0.5744806441821498,-0.47705608110846426,0.030569629557088196,0.8438645738621878,-0.13832241692654257,0.2919958776949202,-0.8514745286072173
-1.2724943928561416,0.02604598189137849,-0.2971215256229727,-0.7950033127642074,-0.9551910355181092,-0.9720676673919649,1.342364965686168,0.43993292307713594
-0.23819679531775717,2.4238784139738887,-0.52042949466336,0.3504229709804658,-0.015117487063231431,0.7778463822343347,-0.6697866072896619,0.5805213509356185
1.4401205187486812,-0.6495707562790478,-0.07716135754383391,-0.22565627272366798,-0.04639273850933338,0.29885412471606176,-0.22871928490655857,0.206164011337272
-0.23355616840210783,0.042912399717006604,-0.8541460052472745,-0.25073871415792376,-0.5364104161190412,-0.01901418280539126,-0.18380231436506278,-0.7317287256706216
-1.2070637308907444,-0.2818681289342652,-0.8025723253854435,-0.557644995227875,-0.4073702742633993,-1.2216602804070409,0.9511755945518241,1.5665213142225196
-0.7035510526025083,1.6516978413165102,-0.6911490413754078,0.06737658706804639,-0.5135366543478574,-1.3097965607013602,0.8239969723457494,0.8333229112536932
-0.2974820902524665,0.42553020145690035,0.34182553821482126,0.3666838848072102,1.142800795427578,0.28276609305438394,-0.006631171921980868,0.06379682928626143
0.7245348353624073,-0.9416231964676552,-0.08307720085244434,-0.13772085384287694,0.06190740281410202,-0.19405929056599666,-0.2501915706149324,0.7125261223251229
1.4492159137476905,-0.19747396902880215,-0.3623851119933451,0.1889534043585203,-0.15889638524196503,-0.29878025080412424,-0.10264771156025154,-0.49194300242605643
0.46899993539937174,-0.44622582855481363,0.007419229446800615,-0.9741050332404292,-0.14519281658741762,0.5203120796608379,-0.1353991180401879,-0.16009118630285146
-0.3081879680530052,0.6235040040829766,1.9074364966696067,0.16888192935702495,-0.2766182415407182,0.859935622373768,0.2888194841878287,-0.9084863504347638
-0.4640432357440963,-0.30512853843790305,0.5157692109606358,0.6881571312849808,-0.10944487003322367,0.14103246408340955,0.0689200422547219,0.17109476863665427
1.0847639740357882,-0.9328900394874101,-0.07043737508000975,-0.1648269065072497,0.5062387279121565,-0.050125505695027384,-0.057451341858827124,0.0013773349048291422
1.4884876426741365,-0.12594753983666898,-0.22596999130410625,-0.778759306450982,0.15633944370769612,-0.5683415057867147,1.0758390861161173,-0.19288314899800837
-1.8267828628062859,-0.196587689846094,0.1300810887504692,-1.0500324466055326,-0.433863247908373,-0.21649055704028705,1.301304211884594,-0.27151172619685415
-1.2379892265747892,-0.25154817520481665,0.11927226301065998,0.1888437012009105,0.8315996846818174,-0.35427342496963077,-0.6357611365968986,0.08796499403823144
0.12860224850493282,0.04794576042394463,0.07089056011754766,0.07733095427141312,-0.06267295063136179,0.14478811594349789,-0.3743644396991118,0.3896526211601103
-0.4647075758874347,-1.0225439847433149,0.05269085996612246,0.29103636109239134,0.6698390540157466,0.7263129602471687,-0.013498892337796272,-0.13183739414928713
-1.711286166964907,0.4738893042102778,0.06453326399463839,0.5052577179741808,0.8918847157402321,0.23916467553780452,-0.15530117836604831,0.10585722710175749
-1.487854439057189,-0.05988595802632804,1.4462056302436093,0.7888269525633879,0.4123232761469363,0.13717132401597007,-0.06034010660613394,0.0054799849903261
-1.4806636375400317,0.9520728375291075,0.8410566095052596,-0.7405763629513157,0.458941839222374,-1.4315203637478433,0.5789952880311936,-1.005625218120726
-0.6177925102231244,0.011628287701826591,-0.2843355427572516,-0.6270039410430635,-0.5018816579040163,1.1051315051904973,0.017733939049475313,-0.9890687747406136
0.6078632969267289,-0.740546937432267,-0.23972037720281267,0.1947810512944272,-0.33504170386198734,-0.13697444054115934,-0.3706641417496595,0.2062321636571404
2.5219282887143457,-0.7057530339977416,-0.03510217176372053,-0.026365479309009256,0.27938297051173094,0.14405217602015297,0.011997603513768489,-0.2800971152938058
-0.1312162933291982,-0.1666881580779357,-0.17052321569666484,-0.9891234319562442,-0.5945230109565208,-0.032791505568665516,0.011660962343839279,0.40692852851112327
1.416480248408688,0.8104741308202625,-0.8857884631027804,0.31072372635033507,-0.16571456839393664,-0.9916156791278314,0.8330409221732936,0.6451603111698385
1.586055917673829,0.10202066572282875,-0.48106408653995036,-0.2051978394511045,-0.2957836570030666,0.8605960416197239,0.0385363090284196,-0.5536735846287202
0.22355947610847626,1.3182227033768301,-0.5388731212723225,0.8700160168255348,-0.18997536476991236,-0.15750573886590455,-0.3352832333653741,-0.11712327149830698
0.7712446861927457,1.0758687451259636,0.40374571441876717,-0.21603061467838167,-0.18157314056821358,0.22174673958799368,-0.16069293105168955,-0.23402805501904803
-0.7468136667689187,-0.24327930377242488,0.09176102022920238,0.5469377231202985,0.5220559952255303,0.4592621015653653,0.023781190465598165,0.020255623188173325
-0.40146599811489103,-0.08608114451011242,-0.9635267491061311,0.4019985169954226,-0.20805173047967343,-0.21623497206784126,-0.5513022746590632,-0.1454947946186452
1.393584843458169,0.004677089539343743,0.31899417389350065,-0.046656159614823764,0.16183091014152678,0.18379991056359526,-0.24134390761757776,0.3520196336409823
-0.21891399465575567,0.6161797861732208,-0.7450133096183218,1.358799766649386,-0.0038824899709839714,0.47187024697852764,0.6139764746913926,-0.784301731737144
-1.2196966836195935,-0.35463810108725097,-0.6882841216632457,0.2731795336268535,0.2233424144786913,-0.5783175904050296,1.1965026827906393,0.22894886456871133
-1.3214189340590872,0.23707931400647575,0.6861795888145837,0.2812704382880349,1.188312831032067,-0.018457269042533645,-0.3321979313562724,0.30936067805684786
-1.4758716122639557,-0.20599822811414797,-0.46469504432796127,0.6130687139643977,0.850963462623692,0.17187920361547004,0.004143486590097508,-0.4996950600548225
-0.6906293617777784,0.20908225299240385,-1.0106317718185396,-0.049043285986445626,1.1521744818063084,0.022239644811715437,0.6786219757661376,1.249386034086856
1.3397205893025084,1.2800444643610058,-0.31995816794059917,0.7606156222200315,0.008116277088518763,-0.12308356714228921,-0.21791217564637344,-0.15032884872106703
-0.6637291472507552,0.5636867237919467,0.2658577628551259,-0.977276522030005,-0.3450222085582744,0.3547666617902242,-0.15278144540595176,-0.6213416676269032
-0.6809530136068739,1.2025656931740967,0.08281480383793913,0.015531613327177085,-0.299253572060607,0.3152656397444906,-0.34641090196411084,-0.13709589972101097
0.10495991488741505,0.3489765906661876,1.7172318989876543,0.2654243996653716,-0.18646933562311582,-1.0939031631621277,-0.9468969506487237,-1.2110820696957691
1.1261729447202284,-0.39288622880438,0.22936939574161913,-1.3669761498424369,-0.4632292119240128,0.08040958777540529,0.12742611840170975,0.047333413265540907
1.4291796724671475,1.4453075962150352,-0.07040018916650778,0.6432274482595547,-0.35234266898834526,-0.2443193926791083,-0.6006535061302758,0.41068637434454974
0.7319815863911454,-0.6957731379899094,1.3976105851226115,0.7926669620154126,-0.46485521384737505,-0.18509875227286388,-0.08482614974336522,0.4189073976850437
-0.5644546573776036,-0.2046434044096067,0.1814986590224074,-0.13406406933049597,0.2962439013413511,-0.02644145128927225,-0.36556601325904026,0.6489900198769053
-0.25446017453935704,0.1570495135071447,0.22052097617835723,0.24586983842231636,0.7905057283093615,-0.551226344248435,-0.26967965919915626,-0.4592696621909955
-0.7917499275822923,0.5497763024560336,1.8164068162004037,-0.4903177204917564,-0.2720633042439713,-0.8701503967691107,-0.8457520466010862,-1.579550972484077
-0.4196962231842816,0.5370502227840922,1.889378467310978,-0.5267845186935909,-0.20603275695782763,-0.8586763395279056,-0.8066283606947525,-1.590619498224997
-0.3495182142762517,-0.41822845327654246,-0.15311840299646312,-0.8938780771963936,-0.29046002061693377,0.4950691537301867,-0.2214712270341217,-0.13574042967282743
-0.782378651684395,1.1360737277090573,0.5802031721394489,0.9054301631546665,0.5445063536679162,0.36313909635542385,-0.744038520769671,0.5593599182643284
0.2175140951521912,0.7607706553556246,-0.6821660210843775,0.06238719549819029,-0.9759805704922884,-0.31607801066175656,-0.2614265767264508,0.41963830665653284
-0.1362441118692924,-0.7150947780883841,-0.3856636794239615,0.26771464769809594,-0.46710279843427466,-0.15992255502356956,-0.4489115135623266,0.22836921513898045
-0.7850324904918562,-0.23222071292753005,0.3344017118600776,-1.1521394815706687,-0.24897771550717063,-0.18436319676491275,1.410850532422328,-0.3025035982714302
-1.278331001393157,-0.5869354271470006,0.004307899537836442,-1.4106239017159077,-0.4080528774675608,-0.1436006427669083,-0.043744410327353114,0.3575860303905678
0.05536029173371476,-0.770792376954337,0.42438453162183903,-0.22988343383895782,0.22523797708717672,0.6252006097413164,0.3515179423728106,-0.5517549880230724
1.0558216495476482,-0.2715829094734017,-0.7055148910135547,0.5000557877512682,-0.6558517286978133,-0.4526544108642492,-0.4250421110568603,0.054444596474927914
0.43979874363072835,0.5468568828262053,1.1683671111496927,0.06383949353945528,0.614527834178263,-0.023059570469659334,-0.12682013553158453,-0.9091760854123697
-0.16538781670535732,-0.044199389471985005,-0.43291086753832164,-0.1400927327761482,-1.3472578969302884,-0.572595317456111,1.162008861879335,0.9413251240473917
-0.5188581840535362,0.41169344567527477,0.019503224737562243,0.5690720334630313,-0.1937040893498717,0.6749638095545599,0.9942475928028669,-1.0413632326877968
-0.6019516286837014,0.5824899059076413,0.9640464880400844,0.16594652850459155,0.42964230177706053,-0.05518693074503364,-0.23636645606931844,-0.8781842133377937
0.047791360106636885,-0.0167891123102945,-0.10172202184762494,-0.1910202026559309,-1.1716408518360366,0.3565061715765778,1.1199744188189562,-0.03167062909157742
-0.4186390852436069,-0.5635206047140866,0.4715631347865775,-1.4013360788790439,-0.5101599425201248,-0.23687745445919942,-0.25291380130144875,0.3083931980734153
0.7793867383960786,0.4999587446023278,-0.036048453379212635,-0.30204233294863786,-0.256561141024121,0.47392127141353657,-0.18511627280902418,-0.3250119198402174
0.11418266891086036,0.5025350342238392,1.2401749218530658,1.0797184040635335,-0.5117104117842659,-0.32627644897450614,-0.23110435015087372,0.19694261261006138
-0.9784634696900896,0.5382207866900146,-0.43324814766368697,0.6013410259591044,-0.3732682392224246,-0.4872684313003035,-0.36566392407180537,-0.27524881538045814
0.8299143248281408,0.04663181338852291,0.21062478037678756,0.4889794730317418,0.2822494499976341,-0.2099111060939916,-0.28901157237328867,-0.5642938888995864
-0.2738619143449354,0.3268767335881445,0.8875040876750712,-1.2012638017161512,-0.04859409326643931,0.09714471720988609,-0.3296781983961758,-0.41783821667181303
-0.43117775449362766,-0.025458491194217597,-0.9047789139443527,-0.021518267254159337,-1.2134835369709038,-0.5485207954221015,-0.33326150502253005,0.35034924965081193
0.295465408381071,1.6045847096794217,-0.6213157899704764,-0.43132109894855397,0.1519423741156848,1.1763238122909296,-0.5199604271511937,0.6644481088786275
-1.2528307757589365,1.3476677854124095,-0.7704279003764802,1.0065224640954107,-0.8323983317263978,-0.33586169546048905,-0.6453945198404801,0.6272310931447469
1.9499659536536407,-0.1069054010946428,-0.43776034683667636,-0.2549057757458994,-0.7908880343395842,-0.47508682907838884,-0.08286991522199535,0.27951068490892383
-1.0941877030161244,0.30552682934597164,1.9249342076165707,-0.32311605166987406,-0.6869735171064913,-0.2428098842815191,0.13247059937699512,0.2031818126096467
-0.9677437084321859,0.24540567957989243,0.795480707236664,-0.7175387529547744,-0.5862539637050899,0.11519894409889458,-0.3094058381796012,-1.0293351972942075
-1.6069756656707448,0.12632339203304155,0.6208704796586554,1.0045223347402978,0.9365534468745937,0.07443753971716124,0.09677178682289131,0.1407810531924696
-0.0655787773140028,-0.5917792537445652,-0.2664962858494398,-0.9455862573436373,0.14305910996252508,-1.2093007618752059,1.0783546523084961,0.9584646331013811
1.302602844688356,0.3513069641904457,0.7474131593858557,0.07095772407974156,1.2710129409024593,-1.7005275613356208,0.6119254181457148,-0.46033015322264687
-1.1583796525419172,-0.2781049064856949,-0.7273683100850565,-0.5591506023729232,-0.5328043689836776,-1.0931466694002205,0.8817625335180238,0.7522561579410024
0.19059615236151856,-0.29571045642582283,-1.0214039305430487,0.4443857086551362,-0.1070385770996616,-0.20680557112661702,-0.2517548523935326,-0.026353102338544286
-1.3397894856450616,0.8725864405915302,-1.065944408605948,0.9304535726549548,0.002590280902104983,-0.46208175472007756,-0.002897781838838981,-1.0547601280533625
-0.08673606855338954,-0.14163614827819734,-0.10081642290327818,0.5674446045491403,-0.09094264991190884,-0.10146389233695748,-0.24238511895341325,0.536994280981947
-1.2614646416038864,-0.5344358848337445,0.16563777522467427,-0.8168073272245441,-0.1182529734872572,-0.18206303345982708,1.251288756270472,0.35109031346819614
0.6078632969267289,-0.740546937432267,-0.23972037720281267,0.1947810512944272,-0.33504170386198734,-0.13697444054115934,-0.3706641417496595,0.2062321636571404
0.8982104624310355,-0.18698219652819095,-0.8492061064555394,0.47376258154064244,-0.7894988969384104,-0.3683422424834497,-0.41508954971867196,0.3301793233525076
-1.1854758945053738,-0.9881687647628877,-0.5491161338319319,-0.04104322694505141,0.9113707491491014,0.06322012524874372,-0.05843612534028875,-0.3086672826743587
0.36172975863470924,0.0225506722419003,-0.7373913634703554,-0.3090855912808587,-0.43076154046121123,-0.0006556912194630875,-0.12120441691492913,-0.7494383668560936
