0,1,2,3,4
0.340656574245446,-0.9074472765214702,-0.21737383335143678,-0.07635043033114834,0.3714633184793626
-1.513554949203947,-0.8009105194608788,-0.6870016536361643,0.30509239756598083,0.09640908569325372
0.4399321390121394,0.6397592119489691,0.22100478049409183,0.4397830640958514,0.7642059491715418
0.15916936854938943,1.2549385902358163,0.21683151414592328,0.7106028520911761,0.8155041012152999
-0.15431125023239042,1.4598440130018777,-1.1823471511658046,0.671592303099031,0.11466890646381556
-1.1158015683203188,-0.07277134259393428,1.5177419547159448,0.7406377985592898,0.4774790733679181
0.8338055190978683,-0.06892022916877923,-0.6576075671600536,-0.14513316771156282,-0.9856775315296626
0.18805373304076867,-0.7321516507727429,0.02763991962958757,-0.9112666995439631,0.41206426491781706
-1.2800198997356966,1.39343616584219,0.2418089248754799,-0.7666497417835281,-0.3364771688874949
0.991679060880632,0.3950294825690927,0.6324053993393012,0.6771127728676429,0.43359950437338557
-0.08967819558367819,-0.814378370756692,0.21643314900253452,1.3221037924006294,-0.8597542063724164
-0.42068185105521755,1.3250216947963993,0.018624806927832527,0.7164506043989664,1.0450407829749035
-1.0525989963685431,0.7308788275080259,1.1606333921410041,-0.5312748224931575,0.14248379531558183
-0.6777329274014441,-0.5962146165211147,-0.6624833131494616,0.29070036699702095,-0.27979120997552737
-0.6550713532899999,0.04348212776825322,0.8916678447509343,0.9346678359050861,0.7851650102348838
-0.6970391810756854,1.2867193806452468,0.4061255548340694,-0.0374964676281264,-1.059989226349855
-0.8900652815608976,-1.0971008602682473,0.051043157601397236,0.44494344779838757,0.04352665316080607
0.21576535180625875,-0.6299663311782645,-0.34513856341815674,0.6962144196528578,0.20787631831858475
0.08097282973609388,-0.7253464774675704,0.5127611349655979,0.6637164624949169,-1.4024570131106202
-1.4719077122697388,0.9152245222635863,-0.826080910342665,0.38056332908755,1.05669380282554
-0.03585834354943503,-0.1821311103844314,-0.3630471193305371,-0.6507651472538797,0.047530315743288684
1.203149512921749,-0.7608365204593495,-0.12069761416437821,0.14288304369946414,-0.2293199111315212
0.3145875803321608,1.5136139168494094,-0.7917947645317571,-0.07825093142523509,1.4588683483513696
-1.576806417975946,-0.2927739505468654,-0.24737339289835017,0.12864747344258767,1.0155778836111748
-0.8644725677590559,-0.7228923671436513,-0.7328312019613881,0.2007127881818156,0.49201178907455007
-0.6769082236994652,0.30703556645885793,-0.3037678476880562,-0.21213268289127818,-0.7299656089810526
-0.7403819193385565,0.5545570481766802,0.11979359156950393,0.8100949824780396,0.40936785271910303
-0.6011764159999574,0.15582463948484693,-0.3982599165582023,-0.8655000938691828,-0.2658382691651859
0.6593656213949809,1.1996187565784897,-0.5131131561576864,0.6661147543650576,0.661023308729163
-0.4940275319096992,0.6997960906799232,1.4194959995299272,-0.4032111359230215,0.09017452426941058
0.00378824072295473,-0.6403696665398253,-0.4702321584577058,0.21747784927819916,-0.528605448380067
-1.7696160417980409,-0.442942702528097,-0.30163847775187025,0.3016169919462438,1.252447697514509
-0.5573019988025756,-0.10857519042681503,1.2111654396466298,-0.16044657386727024,1.2210798885920047
0.6731201425197166,0.20099573140384952,0.9675574899916688,0.6298430979197704,1.0093382363574783
-0.3582604419776671,-0.5122770615626405,-0.33698143597111224,-0.38252207659585175,-0.7962543695240071
0.44736988584089,1.8784672544631613,-0.4822660036829501,0.7409819297913193,0.10872664965908835
0.2457675739881562,-0.4385005274586755,-0.03588687769354576,-0.9659835273754902,-0.1909036447664358
-0.17277197017341275,-0.6439350773403786,1.1602032792616317,0.8900327545342189,-0.23419966717946794
-0.7768058193486677,0.9068964982625374,-0.475397666938365,1.061342108357244,0.808070159435459
1.852231894366641,-0.6828183681421224,-0.16652716248960203,0.038503434315298825,0.16628279224977519
0.9067219689063752,-0.5555789373731443,-0.08900336064118247,-0.5086205429367128,-0.5732173684113558
-0.4924189174990433,-0.7356282129702701,-0.6598964739231734,0.1636250039639153,0.5576109070488593
1.9343829730628301,-0.5823761504786047,-0.4431676693936529,-0.3965057678091642,1.3599631446215596
-0.45806579563280053,-0.7175493813420255,-0.4825310299552831,-0.1542968253856602,0.42221999549143047
-0.8291599385892335,0.4242899252445655,-0.8296067904321951,0.18344290280336842,0.22765246053407048
-0.12537125011837946,1.4838150326422528,0.6440885090263541,-0.2785656671560663,-0.6074928160485982
-0.14539788805231096,0.22901459222241077,0.8071010883075965,0.7114362231991512,0.8650201768139981
0.014072112333204646,-0.23597027477512833,-0.9081060047978934,0.6176337715783153,-0.8385774281727555
0.12691388184964875,-0.1158277925813398,0.01642199872464658,-1.225223815052274,-0.4255532881057393
-0.1173446998077324,0.40537615703635926,-0.9365716315599674,0.09645960738361099,-1.3865389480656702
1.5752031631817616,-0.7735723662859683,-0.047762886126163584,0.10579525948156383,-0.16372079315721202
1.6511081734772595,-0.2920079964122509,-0.587193201429749,0.45444752101955393,-0.5499413090857952
-1.0886904197956713,0.9023055650831403,1.1770937031949151,-0.5216439021018566,-0.39366031383269895
-0.18151997893264774,0.8865191449399473,-0.3587021020772216,1.0020016536086036,0.9130287481943536
0.09819131951902191,0.3145668006736985,0.9629950960915628,-1.2124037511404722,-0.0011068168139858287
1.864056492023017,-0.7040488956729191,-0.1055585182666326,0.03203892818869761,-0.2006098585085211
0.10969040143653305,0.5230948713607839,-0.1662042747580359,-0.23475326582204561,-0.3736258268115156
-0.8520245897926381,0.7899376104145174,0.8645477974429207,-0.880023518966343,0.5737448895773731
1.4126376034573276,0.7933323911321989,0.24849005656058945,0.40064926861750383,0.42591661820122334
-0.7623017504438756,-0.9181701892423931,0.025292958448733336,0.4888558810163228,-0.4069008989656347
-0.4224347162363709,0.06853553406827971,-0.7211866490735603,-0.5431556974017,-0.7083223966436372
-0.501427188871606,0.7586161146254753,0.04634152955588339,0.6311273443425301,-0.1927230862927241
-0.2923603992415598,-0.14606945083948886,-1.0825972017995056,0.6032178950340892,-0.9804250822829593
1.556083254402126,-0.18851815244178585,-0.778892205831402,0.424243480071189,-0.2855368416531172
1.2483504939738541,0.1598749215597657,-0.592978722268248,-0.13066596642443004,-0.6949368673344348
-0.9243258366385964,-0.8641454007109662,-0.46535190868136656,0.049748036009712705,0.1484263173667114
-0.7555856353835293,1.3612187047236168,0.4465517624689855,1.4945557862144427,-1.4106910526052114
-0.8651177154477135,-0.08638273835785742,-1.082895966915728,0.3511010265597555,-0.8538819318409864
-1.610891418190779,0.3957310460714933,1.78143048822732,-0.22865675884492406,-0.03094745500389865
1.160140361922347,-0.4080288801883047,-0.005927341867216578,0.3091755009416227,-1.137186997627107
2.298696274678656,-0.6981013831340649,-0.07900548884374443,-0.006001906746181552,0.24500173381894622
0.8816726528730481,1.1493669726297215,0.3906427033008145,-0.13200750734737496,-0.02284287826467989
0.48580589247792566,1.4159007065901368,-0.5475563952370622,0.6279571795464933,-0.00659045630604588
-1.5974338626128912,-0.17246474917292157,-0.5133568278276083,0.549986879777132,0.8111103465774088
-0.26545040149566074,-0.3085379786531351,-0.5519054471445447,-0.6527513776504976,-0.3682192831522258
-1.7204079097893015,-1.047851471918889,-0.1703818883056444,0.5330010792043695,0.26610124437562227
-1.0744953504398234,0.7353178682950983,-0.6592877077609915,0.43433402745351907,-0.6189572250838768
0.1306952629503211,-0.28602907999941957,-0.2577656454716636,-0.375472432152299,-0.4923938817339175
2.052388444864992,0.4890823574362118,-0.44903076949302395,0.09029522664444081,0.5877217131156898
0.0263167649328211,-0.6010603073807839,-0.3538353587127847,-0.09397947394477509,-0.29710370917919954
-1.1784646546324007,-0.7289158048122665,0.36833753812472125,-0.6904314112642688,-1.0825611835591604
-0.953546282393687,-0.4918997082400505,-0.4536770008322557,-0.3231816218472112,-0.9012129582829018
0.6149605310223928,-0.9266371773157,0.2975913699340153,0.2882457262157394,0.05608652532271266
2.104217583233933,-0.17787311289185576,-0.6973260847118793,0.31236337359867705,-0.22609545672888232
0.6145087019503876,-0.6110412686244222,-0.43504773595350976,0.10464469208870843,-0.089151589102674
0.2878810927005236,1.6538558649913524,-0.28007012247155694,0.28340276578283535,-0.5271418065470196
-0.03832461698109167,2.140650349540643,-0.23649973254937015,0.04585104950180584,0.5035469133165082
-1.4901570027575117,0.08817725886579986,0.7066810842028843,0.787657802895399,1.1377103898100072
-1.023383868083323,-0.37959363147274755,-0.5177438271829481,-0.36903177200096354,0.10885141058295593
-0.6027526787657688,-0.6019474703597032,-0.505594965102229,0.7778075449322384,0.06355825877510453
1.8436363343898738,0.13949756823717568,-0.4762831574071046,-0.19000642117307054,-0.5899782785755402
0.3168657817423776,-0.6008525919631271,-0.4933955183840814,0.13431491946302865,-0.14163088348212133
-1.4293982999645678,0.1256247545139454,1.0525177715364071,0.8254181110721194,0.9753059533228183
-0.962244016892203,-0.9959174896641506,-0.5065259062780073,-0.0550746564926527,0.9464689636065122
-0.9381970579595309,-0.3557397159526302,0.053097001508669334,-1.384583020760202,-0.14165382030698087
2.270282270609946,1.2866054491860623,-0.10845214757068201,-0.11316236296641413,0.09877484548708046
1.4477783145709664,-0.5335743160001657,-0.15376500996145304,0.9165929836592536,-0.8826579000780285
-0.08795393866016121,1.8367929982360507,-0.0788172063134614,-0.5292608328992394,-0.5259003308931506
-0.9119168457686542,1.2339185083251178,0.03869719307178078,0.7812398788052569,-0.14300509830189914
0.47542144197237746,-0.9899472887600933,0.293813531912641,0.42271462324291337,-0.15146651761318566
0.34114697072003164,-0.5955273367344764,-0.26403036078845726,-0.05393892637640805,0.3171314028764898
1.7692256043378711,0.14204473740249945,-0.49087010301474754,-0.18258886432949045,-0.603098102170402
0.10973701231967868,0.7048621779895186,-0.04066201636598096,0.42192504245599943,1.000922263328373
-1.308118028826185,0.020773643021942578,0.3728419760186909,-0.6884305331524462,-0.9867261313663651
0.28129370184049113,-0.7367803703017913,0.003448932491564115,-0.2049036785485109,-0.026454068831348893
-0.5462154585279149,-0.8340237186100875,-0.4973713607368063,0.20866415859944007,0.26696679242645754
-0.8896200522256483,-0.5899881619799446,0.9937913250512244,0.9042511144025679,-0.3977952833678841
1.2483504939738541,0.1598749215597657,-0.592978722268248,-0.13066596642443004,-0.6949368673344348
0.2151958332225858,-0.6267806465049998,-0.48743996585774646,0.2016896848740602,-0.12235332683718528
-1.2262577552814617,0.05362604290372924,-0.4169595613469602,-0.6724678543752558,-0.6836038264664758
-1.0455577572745949,0.061794221293308325,1.3942786383067343,1.8911907854743604,0.022660708519872313
-0.05604437740729056,-0.4127068306219563,-0.3281135342835901,-0.46546001096750433,0.2794091173161598
0.18490860065480813,0.2507477546302447,-0.42127464833803024,0.22277506786429974,0.1777281238313912
-0.6373418782164036,-0.9776309426182492,-0.46872062198141345,-0.14470209243442436,0.9665508777461618
0.2978032430021145,0.4052034225372081,0.4602022764477545,0.28350466481597775,1.255697117729541
-0.3442426050836959,-0.1042129225151237,-0.9807873476622275,0.29917812865469506,-0.7620431666769535
2.32224770299748,0.5666634791859908,-0.7925393168272153,0.2860937609306355,0.4288550301718543
0.24046523305529174,1.0403733498522083,-0.2144120299427727,0.25651843390371887,0.6309147034603535
-1.7535028289964412,-0.939423405138393,-0.6875248060960574,-0.03343873978072344,0.7697535238232343
-0.5585201773413041,-0.18859039438986078,-0.6597331103181661,-0.6763488572735097,0.6024856149290467
-0.02212982293237741,-0.3938793339440163,-0.09515825350431022,0.18715512331099082,-1.2115880762285909
0.5325302518702768,0.8535417221356635,0.44310278726319446,0.3045343231358831,2.5267353379093924
1.3615507188645877,1.3741173309563326,-0.052960055210504176,0.12058442762410139,-0.5554859988450107
1.6189098639903705,-0.3369724633058946,0.03397326668119491,-0.5238235690239001,-0.22999740983668085
-0.6489794286901595,-0.0836278537748769,-1.2370430721946677,0.5868129768111393,-0.7115289297387704
-1.1511230851819678,-0.9701971505399348,-0.3729212991330457,-0.350743815311488,0.7717185812644982
-0.39567775343588535,-0.8652550271564393,0.38592427936870344,-0.13182691085267836,-0.8778468546794547
-0.3087434667334072,-0.9438495963132875,0.31072257419645916,0.18638591917271846,-0.4311754887140945
1.7747569747226626,-1.0151703329423525,0.719157051210461,-0.02130567244752327,-0.06382042805796308
0.08695276978099065,-0.7858958429548578,1.1773770640955628,0.7555398346575328,0.6163222734397805
-0.1196790273875035,-0.3837585767711915,0.21355340319274152,-1.4661761460395824,0.0026642392364992994
-0.5184013163017573,2.098256753640943,-0.4351513391657385,-0.19920733909046873,-0.31370601757314986
-0.8475592490192372,0.21800367316973618,-0.6000958336511197,0.44625464701443446,-0.18726280224284908
-0.8002199306974822,-1.0499422781955772,-0.015881039147907238,0.3840331885139573,0.39114174727416634
-0.015824447743915955,-0.06662315019494604,-1.110614116785815,0.4603783904463564,-0.37973974139904115
-0.3800900071934341,-0.6064032931824097,-0.6041355307188898,0.2610301396227007,-0.22731191559607994
-1.233484120600184,0.7391452037546913,-0.15458165149929837,-0.9509886255375795,-0.5429420578908505
0.11519238936874142,-0.9984419704642714,0.2818474480973958,0.45333790133421237,-0.583958286345791
2.5017644473224028,0.005280901277402972,-0.6559943713528716,-0.2455007756124133,0.15142539270471556
-0.39571037763039224,-0.7789861980393912,-0.6544707419395601,-0.42976650717623066,1.4208256113076663
3.7552176371791437,1.2165605176744478,0.3240335534541824,0.2088529954985163,0.29789989856106647
-0.11837011820014702,-0.48545839639846167,-0.37689929385973064,0.8381248963731235,-0.6557654458955253
-0.7286658200863296,-0.3949909362305149,-0.4234251126947721,-0.6115906676268252,-0.25846782018200876
-1.3256801016002953,-0.3299967432782735,1.5727063166562603,0.31228132625320504,1.0629644605152218
-0.06760454638947413,0.6947223521837849,-0.8308781945180281,0.41022706761062816,-0.5907958173751042
-1.4559471118407725,-0.6686160946729949,0.3830816692629496,0.2370605927472757,1.1498902856903146
0.30509425155919595,0.04547687757137192,-0.4078787015254735,0.22275104501478804,0.8206970215147413
-0.11166771871611615,0.06496130277002836,1.1101732637493558,0.5712876147770513,1.1085055145997842
0.9682990021412045,-0.37899139215207384,0.12345912149983686,0.2540975679723986,-0.25502867382819455
2.9917166906059407,-0.14278813496316806,-0.2345861445384087,-0.3602423161753846,-0.6052026472786693
1.1863476545916107,0.773806565199099,-0.42271179518013646,-0.8278352563521918,-0.8715198071039219
0.6546590816163682,1.3272097675437726,0.621069510674196,-0.9595062197166098,0.004638244578912871
-1.6790920989444387,-0.9419705743037168,-0.6729378604884144,-0.0408562966243035,0.7828733474180961
-0.6171934186703762,-0.09035610092810227,-0.1294474573517827,-1.1510482466164733,-0.5567515240543577
-1.0491164801824855,1.414784148217772,-0.9966127195576019,0.627399519997183,0.43968735830576194
0.6067919478411884,0.10892256574527175,-0.4271807597866723,-0.9726318800807976,-0.95819640868607
0.8848924036906082,-0.6497051689929136,-0.3561574553889601,0.13493167328183966,-0.0042749144834287565
0.6837686828012272,-0.2588947972630421,-0.7768234943291069,0.5508757599860947,-0.720499015818999
0.7268906797291915,0.14328259316714057,-0.23280133166764871,0.28402144717265193,-0.2786391575090468
-0.9169291559273937,0.2539979721086797,0.14169951456658858,-0.670381290967738,-0.18123610968600778
-0.36455341876094327,1.1968852085691473,0.2667342264213297,-0.3589052844372496,0.12588662865869527
2.009417724116843,1.2570665768486498,-0.1888316394894954,0.6973786322504332,0.13153486743667298
-0.08795393866016121,1.8367929982360507,-0.0788172063134614,-0.5292608328992394,-0.5259003308931506
