0,1,2,3,4,5,6,7,8,9
-0.4955839879515079,-0.2993761921220264,0.4276108246783647,0.6786369656734196,-0.5818765967143946,-0.4022000854670325,-0.6109851497984721,0.20473747507437398,0.11895139532028333,0.5805476693721343
-0.04446059843671148,-0.2666973424281861,-1.126234871450746,0.4707549433459378,0.2319384908557546,-0.06787427539660645,-0.10842055749158183,-0.7280196120243778,0.05156315861545418,-0.6387649389440867
3.0869270248000342,0.15163303217423676,0.14890166928170737,-0.060342689352971345,0.6954636731564049,0.6278547886303413,-0.2817967543982003,-0.07089634032727025,-0.406424068678137,-0.17382474335937534
2.5562816291973065,-0.6877465085571093,0.1414443162553497,-0.341569921317824,0.1539485065343273,0.3251218324520931,-0.11967403569651541,0.14943580402766357,0.15469463673406947,0.1721575523864511
-0.06322336152329655,0.49309897429445454,-0.4161962388886257,-0.5214937085837891,-0.21829176253370544,-0.8207453087236697,0.9766862422459364,0.8537310919763713,0.15855138851326042,-0.5055181920109962
-1.0093951959754504,-0.9647977792506905,-0.5425733138237319,-0.11812762300732034,0.8893432174189918,-0.1022339150242975,-0.314315761064092,0.07535050023290736,-0.6387253911446349,0.2493912274307426
0.1246965475685427,-0.6617887115985739,-0.2756849098750633,-0.5247477003167691,0.0822641857889404,-0.014561450292082972,0.05847105374891675,0.1064205468244318,-0.3145085512744877,-0.4261921025691285
-0.5900042043404363,-0.1357940069095207,-1.1388829309181334,0.6367313185339483,-1.034499926704467,-0.37562064323098854,-0.5880035430287689,0.39644774309248043,0.095132866395798,0.6384241537698405
-0.01354334164911538,1.8343334787181047,-0.06475367662654236,-0.5367307355015875,-0.5192104815036481,0.276301962530976,-0.18322199370912506,-0.6042744319333293,-0.48758908989919664,-0.37726867226061034
-0.04809423738128639,-0.5987099142562841,-0.36879382667241145,-0.07914782876580545,-0.2996915767120606,0.24007196451802237,-0.3924780027018523,0.22086610421849823,0.22663345765963427,0.08153495354685783
0.3609531925258226,-0.9667602473165522,0.4423940082631595,0.12644523256538218,-0.301260686141777,0.4684526390032082,0.019745431853495792,0.4436701433010789,0.40852167775052234,-0.11116286489587347
0.723268686903831,2.179961211273503,0.3452997943007936,-0.41591737491137254,0.6709616636884793,2.1101081167083446,-0.04841490359534012,0.17604332504751924,0.43925007682212097,1.182022133556566
-1.5047769023933868,-0.751236474421982,-0.6758519873279393,-0.5949565315981338,1.1227881478720634,-0.6194439862793968,0.9620725013174324,0.35430391269158956,0.36397575275598487,0.24181027031728256
-0.989247133798508,-0.07779468113989642,-0.2023227182403004,-1.109900973910279,-0.6325311955871242,0.46107563765228093,-0.1741284923439171,-0.7419027899643584,-0.06302119802627097,0.07805514232805726
-0.7425767479343622,0.40375962810049787,-0.13493313739514418,-0.7110056497566414,-0.24012559508958606,0.7002840639721042,-0.2805242434442518,-0.050388129115782034,0.07731816972263394,-0.3603731327527249
0.015286757024206473,-0.04074900804321433,-0.8169499357974132,-0.048258498863626514,-1.1385697967157802,-0.522088423314249,-0.29753533526567505,0.348611751612641,0.09494654775398918,-0.4519794093974311
2.687655835468675,0.4249684853878812,-0.5219702702834368,0.36118897086400364,0.2528146792344779,0.37671599136272554,-0.5428829860159224,0.6509611879076713,1.5633518217159503,0.45086966739404716
1.1765784982600906,0.31680484368945006,0.02779698765259834,0.12855370205919625,-0.20230398159041785,0.20968489626718753,-0.48611713846767146,0.6718134091266509,0.2107980034401735,-0.38205234962855533
-0.012163436830576534,-0.034623309490604874,1.8280759718498518,0.31650697627272506,0.24057395623768335,-0.27574014278419046,0.2772062752592251,0.2066397481102243,-0.39310124613479874,-1.0115073857048746
0.13069497487747458,-0.28623154091047154,-0.257945379577918,-0.3786644974629501,-0.4934103367842865,0.2401898481911402,-0.24937953160811427,-0.3694917773045575,-0.021088039949110536,0.35795292057903855
-0.29846776980749956,-0.696207677024579,0.1023158904135213,-1.1833111484198453,0.17932574523482908,0.3468449109348897,-0.14551229886774317,0.09763231168950558,0.012781961614222025,0.2065389498771607
-1.3735232823373318,-0.7263068781331689,-0.7725566968567298,0.25021540595578345,0.03080031297292061,0.10274637507092464,-0.32552994270172125,0.17874692694112876,-0.289657494029628,0.6331408552817112
1.7199524577419547,-0.026053075860263383,-0.5145699469026653,0.2873435242090082,-0.6330428621033848,-0.3239349545183472,-0.5255101865131095,0.37883873713407995,0.5386042470637206,-0.3421650417647836
-1.1489899663433631,-0.6058862196432738,0.017945407198032007,0.3338241587257094,0.014757148072927613,0.3383338286486508,0.3646519395920113,-0.5714934260708375,0.9104151293406088,-0.4830253957172693
-1.1309071904935575,2.292014988916956,-0.7399625764317062,1.5443123517482351,-0.5478643176112213,1.1574919518415439,0.1645381585918365,0.6308533385884374,0.6633539656434525,0.7353036867915806
-0.7406834408515818,0.2493607000661555,0.6908276411600803,0.7657725661958767,0.7664420084135908,-0.23641014308774072,-0.21348005285433824,-0.6812360800712356,-0.4519512138189156,-0.8807780152455427
1.3687990160208423,0.9841876507292827,0.6841866931672607,-0.7503068628898517,0.3472392566670097,0.6530974913578355,-0.058620568802786995,0.10851190778567973,-0.530175132096136,-0.44353025737807045
2.1857218839902295,-0.19078149702304872,-0.48509277815168445,0.05155848960094776,-0.3114041477943271,-0.012911640420880043,-0.26266354677986614,-0.005646505684100022,0.41211585840235304,0.0034286442269732815
0.8323109365018991,-0.5529774357431306,-0.10294344545990551,-0.48637355421988715,-0.5954502709734592,-0.1694749730811494,-0.10777942983855228,0.4914488670059759,-0.1748070432158197,-0.2677151985797372
-0.7072870152980139,1.217151178642105,-0.7557410171170833,0.8532366708045579,0.46066093790638607,0.019775624234493104,-0.1849733223204131,-0.38020556984865556,-0.5749302930688907,-0.9952687073352486
0.4727809359344322,-0.6165172331164492,-0.26674619808685923,-0.13163224727620917,-0.20896356006278302,0.25708193810483654,-0.33791720930078495,0.20658004418033132,0.21224569347452132,0.0996594733147765
-0.9947448279435142,-0.6744323686181841,0.5451935609870994,-0.8995503582423063,-0.9305574177401792,0.24334154746486125,0.262779058121563,0.3724548792248272,-0.004021057948278667,-0.7791490519189898
-1.6218705509344091,0.8333914100625999,1.1227410782407483,0.3296844034838979,-1.3227811513545076,-0.10219296153406636,0.7775477543219999,-0.4823803966738332,-0.9107321085009409,-0.010889380752254568
2.6840683136440804,-0.2477257254591295,-0.497440694094662,0.30682925932569644,-0.46420953633757933,-0.2687008092567282,-0.24504998450777402,0.30664965142400263,0.0046954915179451655,0.7523497065967579
-1.3425127733597797,0.4101760475010939,1.1778236483935418,-0.039176852027517854,0.1610959880828339,0.523604431258172,0.2192118998299783,0.404990581656284,-0.04303425111368014,-0.0890176740163268
-0.16236481973932065,1.8394212841067232,-0.09391014193670012,-0.5217351873557579,-0.5451327719748703,0.27144197007760057,-0.19881079182371575,-0.6001927004938531,-0.48347830013202153,-0.3824471064800157
0.5353382102304262,0.7900768726574188,-0.7915914343032137,1.4977873114249534,-1.324679083023604,0.24826118035894248,0.6081515160519361,-0.022046205199981447,-0.4868681533925554,1.4575392486867713
-1.0172581479068756,0.5970322647216973,1.0679662624069348,-0.3464354223427068,-0.7534458737410187,-0.9652161586865937,-0.10940249003989228,1.0853787469335594,-1.2728301982427177,0.1558963617082504
-0.3582608882197433,-0.5122749926341821,-0.33619516794116777,-0.36640916905325016,-0.8028285947432365,-0.20835491270815312,-0.23248981475527772,0.524102718521786,-0.14192072507841866,-0.30914267233497983
-0.3163382522780641,-0.7122851132923153,-0.6519174838153903,0.09734596466817926,0.5433890866170974,0.06290884878041847,-0.3223480454308019,-0.21668490001240187,-0.509970345731722,-0.10113698784678538
0.8448346311599454,-0.6292367465879957,-0.1938550348114648,-0.16912111764078322,-0.14415783388472764,0.26923191923827516,-0.29894521401430824,0.19637571558164066,0.2019687190565835,0.11260555886328981
-0.568969410697005,-0.5809025953961191,-0.4708414552579637,-0.026663410255401754,-0.3904195933613382,0.22306199093120824,-0.4470387961029197,0.23515216425666516,0.2410212218447472,0.06341043377893918
0.08220083308082055,2.0986269058335267,-0.8225257725433043,-0.5348124475749281,0.07452086515783404,1.1492341487584796,-0.2772065261820758,-0.7431552135954529,1.780818339971701,1.5014930547484093
-0.05369434759688707,-0.10396492320850213,-1.1202913464623456,0.5363462957567477,-0.6126391697095679,-0.43246814310830894,-0.6393824391589169,0.015301976177116736,-0.11079222112118281,-0.11397820912657465
0.16353974261376078,0.26639880094622603,0.7119219752135904,0.12103749395482771,0.9069629918295036,-0.0422048719591159,-0.10434230847695025,0.8058156410840515,-0.35285225621207184,0.7858904801489667
0.8089506442104369,-0.8283852259502892,0.13760481842746294,-0.76932710855162,-0.13284583305106512,-0.3127477708456757,-0.029597553956184176,0.7651164757736421,-0.3220606425810207,0.10611597068511483
-0.4239289556062425,-0.41571208142880184,-0.16738883878400487,-0.8853620459422827,-0.30920098315878736,0.4852577162460405,-0.2392829728647019,-0.17195356563868422,0.1641463507465982,-0.17247065360709674
1.3710114609240394,1.8985560498465075,-0.4859471545852785,0.6544939607359319,1.4305079199829178,0.8953635278170319,-0.27168006002462114,0.2791477623252584,0.6273763292831749,-0.6990024503367168
1.4592973648152243,0.27104321598241665,0.7743930227815606,0.1829216852965501,1.4571696417960465,0.06008171385319508,-0.1784573622553131,0.45167286588778643,-0.8394751499018398,0.6433459662069846
0.7274748372567322,0.17766273559756818,-0.6949654494689267,-0.08300714949207096,-0.7902681030499968,-0.06625367373489244,-0.29104185494662554,-0.5511053413729168,0.20961304823253454,0.22288383484569516
-1.2457601223369659,-0.5475079781620676,-0.7998971378119681,0.30067114036918713,-0.4194705653287462,-0.1454645909957781,-0.6600753082787683,0.21324246600338118,-0.3250501502341274,0.0003771397291471971
-1.3224728355836919,-1.004258571034637,-0.5174302003142827,-0.040235922448864384,0.5063658961309261,-0.03809642646691391,-0.23955366776205791,0.4503736699890567,-0.4389664882784166,1.0095612416562658
-0.1376858191067409,-0.6083598285966668,0.41835036572205514,0.6177117218621002,-0.42278129331655107,0.9861695930221931,1.4183971341063457,-1.0329989945438602,-0.4350216638931158,0.964600647125124
-0.5685552294928238,1.5501560781181067,-0.4826348268953432,0.25360265779675223,0.12912994599864516,0.17873974491196115,-0.19354973713069248,-0.5903604850984765,-0.5586373063940658,-0.2895076204251551
1.035207485722158,-0.17060558004428916,-0.8806022437601936,0.47164021907824577,-0.3809702397285896,-0.2106378170522341,-0.23569904579257417,-0.35319562044152447,0.18098769225618438,-0.4673419494061821
-0.8061749544473036,-0.2290128981244559,-0.3328677430566941,0.5250888818835945,0.9835878764030945,0.20264169364490078,0.10056308786579153,-0.4409640683135703,-0.05115082457644005,-0.030462377724979648
0.06259290511794433,-0.4515020237248467,-0.2421771859807783,-0.6302313460691106,-0.09362187990960597,0.3409914566018167,-0.040841692616912305,-0.5644017262303475,-0.11220050283849684,-0.5862784708267937
-0.8459233498533086,-0.6795201740068028,0.5743500262972573,-0.9145459063881359,-0.904635127268957,0.2482015399182367,0.2783678562361537,0.3683731477853509,-0.0081318477154538,-0.7739706176995843
-0.871155029383703,0.8239588590745152,0.6324861946704776,-0.6519956388127872,-0.13309359674884846,-0.11432318082618569,0.09168703813793022,0.452769305361181,-0.6263629720800222,-0.24557000770019088
0.8439106283141086,-1.1162739662809444,0.502904266329264,-0.03189329869813675,0.5838320943904001,0.6622461014192786,0.31070630035769004,0.025987971603724538,0.2359338515544533,-0.22821229513002206
-0.09288074516054923,0.6114602370870287,0.09083828213061225,0.4809197550839364,0.7066018362420758,0.09144496798007698,-0.19231142224054457,0.10131242456074654,-0.6707925615817623,-0.18129148538674927
1.6093678221083516,-0.03823921362162442,1.1682670287489532,-0.10740381224416556,-0.08907062775596214,0.38736400288842915,0.2756259907865641,0.040784418755818876,-0.41791759330676664,0.04584893797512432
-0.9045301044048483,-0.7024333847231088,-0.5706917563977268,-0.10252642671685772,0.35210058957911683,0.3901254948537133,-0.24181631722897406,-0.16008048452356957,0.09104273936814149,-0.08212038466193872
-0.6716337950583547,0.18345376261825036,-0.5096525162278879,-0.132911425205741,-0.8551069593319814,-0.04484248495248361,-0.07072350745706767,-0.9996270264949296,0.6205069196996438,0.14456729374703373
2.781653535258753,-0.8476111428744532,-0.01861609942610806,-0.16980001197902275,1.125008937959575,0.350349072957062,0.2917841224825152,-0.6402858710639725,-0.2736860942112189,-0.3845918661644209
-0.27877572471154544,-0.6262989443333374,0.3928818961517851,-0.09059592132969953,-0.6375520438057245,0.44184056418276085,0.07710551331698523,-0.12423821530485742,0.18340952386124065,0.13677371392957782
-0.49455867165190226,-0.5834464980904285,-0.4562632226028848,-0.03416118432831658,-0.37745844812572704,0.22549198715789595,-0.43924439704562435,0.23311129853692703,0.23896582696115964,0.06599965088864185
1.9188539862445375,-0.13271512540636293,-0.7287646163403709,0.27089593647388127,-0.03338154777561718,0.038345024630988454,-0.5004609807614314,-0.31693110076586417,-0.03134374273207591,-0.19348942901876495
0.959302796658619,-0.6523071754124941,-0.3415345452836327,0.12349845259696289,0.00661554318639839,0.11281567846061268,-0.13947592905299544,-0.18586811641133205,-0.06410116011057368,-0.3141483439049203
0.5471916749795348,-0.6190611358107584,-0.2521679654317804,-0.13913002134912397,-0.19600241482717196,0.25951193433152425,-0.33012281024348955,0.2045391784605932,0.21019029859093374,0.10224869042447915
2.1191783816602543,0.27069304438726766,0.5492583869330255,0.48519888843339526,-0.28290790219697953,-1.3028335553953407,-1.0399181785221907,-0.2345861173436328,0.8203097279540699,-0.014420927083738131
0.5836846764972047,-0.7533114386092946,-0.279127103296149,-0.25248190817515404,0.6113234942913386,0.438725419387468,-0.08592833608306727,-0.20089779891833223,0.049934841696390196,-0.030336042467885422
0.9419993669262664,-0.8851077974548088,-0.20676440892765546,0.06094915726074242,0.5426851153694998,0.01594504948241612,-0.07678666212523656,-0.25670594621366644,-0.05457608431535517,0.1881583685529258
0.7963878821568288,-0.4215188545750288,0.06712906241355218,0.11984569210298703,-1.0753331799674415,-0.2815577676956246,0.1536600945761498,0.561211462096531,0.26655779342693936,-0.6317311422916491
-0.48367846464543474,2.014018067992953,0.24466343132397328,-0.5728722429541186,0.8323559412257071,0.6701833035776412,-0.26378262899518523,0.3860942180383692,0.8562734349105355,0.8607528926848695
-1.0150196637634399,1.5654194942839625,-0.5701042228258165,0.2985893022342411,0.051363074584978664,0.16415976755183473,-0.24031613147446454,-0.5781152907800478,-0.5463049370925405,-0.3050429230833711
0.7694073112694104,0.11102387143283254,-0.8424886146387679,0.15580139277735128,-0.03585731714896993,-1.7424438057361047,1.090050974588941,-0.16700117635595657,1.2324098798451433,0.3195219978464878
-1.1502011658905151,-0.2725648964573082,1.2162126961006177,0.40442032931186184,-0.7539705300291952,0.0577876792602418,-0.15122079699443128,-0.45470386727682244,0.4810924335227101,-0.11054541550522762
-1.3768035721728489,-0.7771090755674184,0.266995263831616,-0.23705386306347612,-0.7876041120220331,0.39709931622818484,-0.0043059524696450495,0.4141682735454522,-0.010000923957232566,0.31902216257739013
-0.3069811029752198,0.7777829902089339,0.45826332633609973,-0.19788127016281284,0.7387940379503152,0.4023703350386725,-0.25153779038914215,-0.1760379640620377,-0.715656154661511,-0.03368593529617254
-0.43388693740325135,-0.7050672461587052,-0.4422134588547067,0.30926097739923913,-0.4979414079900102,-0.2070083676539069,-0.46128031931697494,0.18546661412054535,0.14267648048376466,0.2741371934706425
0.09278670761448801,1.5879388054399195,-0.02637760374916096,-0.5844575996752059,-0.7249395775777094,-0.15280282855481542,-0.10397708439792577,0.2729931381351089,-0.6248649340972053,-1.0236505282970076
-1.3089424290395308,-0.44453151341511343,-0.6088090170625416,0.9546509211072817,-0.862101722875916,-0.07216700295449452,-0.11186837635715355,-0.05487954972863307,0.43892552303981236,-0.7558408009079121
1.2912990654305614,-0.6445001627538514,-0.10638563888099146,-0.21410776207827212,-0.06639096247106113,0.28381189659840156,-0.2521788196705362,0.18413052126321186,0.18963634975505808,0.1281408615215058
-0.15960427351430315,-0.9906506471431009,-0.14335226434702267,-0.0036836732241530314,0.016507610874828375,-0.3405611805116822,-0.35192084720542555,0.450970760009259,-0.012798698415786642,0.658325231174305
0.10304201683085334,1.5823069958971405,-0.2782168456227611,0.23072232927163555,-0.6887454554884898,-0.18387889253771514,-0.2816224928839429,-0.5486425765428424,-0.08890662849698533,0.5240274109453248
-0.9308296288675629,1.6646118500411842,-0.6431374750886997,1.0775553954650152,1.3885063584201802,0.5642197517257477,-0.3203326363169554,0.33037287419616257,0.9100196464552797,-0.12331066032551267
1.650829065998028,-0.5809603653805329,0.05741711374596224,-0.5688490690219502,-0.45287767338173734,-0.1427450145875843,-0.02204104020830358,0.46899934408885646,-0.1974163869352829,-0.2392338103730079
-0.5814931053550513,-0.5046432845512542,-0.37992986590640443,-0.3439158468345057,-0.8417120304500697,-0.21564490138821632,-0.2558730119271637,0.5302253156810004,-0.13575454042765597,-0.3169103236640878
-0.6382205348214174,0.423848490096889,-1.039500607137225,0.18249902524775294,-1.4743441287922534,-0.8022607640044972,-0.10329051300003773,-0.2856052290172074,0.7324307176355683,-0.6601866020100307
0.7662567445653427,-0.48994214610004977,-0.3474198684693094,0.9751490789064517,-0.6377841963853828,0.46821123733735,0.9264436213467621,-0.6810284553924566,-0.5140553114360363,0.6359064537441799
-0.6775071305442362,0.25524482100771245,0.43716587147919284,0.5112681969920431,0.5208569890452518,-0.3417339728753433,-0.2270279292361742,1.1548473811474402,-0.7232755151919036,1.4882056345441035
-0.12959903666042616,-0.585666518576707,-0.5812236479857849,0.18820452927546488,-0.22505338679457998,-0.10901464759546206,-0.5431593224193382,0.1826294802073092,-0.35588107348794096,0.03921539637468717
-0.5210345963607236,-0.26768690940933754,-0.2490693089801259,0.036961208965668166,-0.3778498780546975,-0.47252652199402984,-0.31274835277143226,0.22643418369685298,0.8248538628850921,-0.0751318018053225
0.816021367169993,0.5184499890760124,1.4750617917272328,-0.4296470084339317,0.16174538237433783,0.05401825870925287,-0.2457056085346535,-0.34351918070918747,-0.14566404141070247,-0.5029469076672477
-1.229878499106832,0.906146838218351,0.07298345622244853,2.003053829351223,-0.3303492402512343,-0.2166180608572889,0.717244385519364,-1.333519594483862,-0.6465395383596824,-0.09686290864621773
-0.635399117590349,0.7400678401467224,0.5853093032841551,-0.3572365244524277,0.35708227604671633,0.33167370017330206,-0.07609554886593983,0.15157355677763137,-0.2557533944583816,0.14251840107194433
0.12348123743013723,-0.8571248678174066,-0.3671249681335233,0.14342467206280538,0.4001125177777779,-0.010784909011148968,-0.1625250517554853,-0.23425642329654697,-0.03196674059589196,0.15967698034619648
3.1758154882977827,-0.4771793802215735,-0.3230633604069287,0.19165547562749569,0.5309725442872331,-0.23703855545648642,0.0530277937967495,-0.48321855611626474,0.13090631642736342,0.11005205923304136
-0.15492767826211262,-0.7789746138381898,0.6163617549588088,-0.6656576557199557,-0.33516386351929767,0.7090649699231909,0.15827086408252294,0.05469152374946788,0.34990296603336773,-0.3700415575616423
0.5346679803214885,-0.5428018249658935,-0.1612563760802211,-0.45638245792822796,-0.6472948519159035,-0.17919495798790033,-0.13895702606773364,0.49961232988492843,-0.16658546368146943,-0.27807206701854786
1.263200169048815,0.17529542898347897,-0.2134685955301097,0.1901121217840655,0.14212834169367614,0.16190161334441933,-0.40512941468109526,0.2572550051762344,-0.48998333683441925,-0.08913508924777976
1.2569457528390298,-0.6624827861897311,-0.2832216146633171,0.09350735630530363,0.058460124128842744,0.12253566336736361,-0.10829833282381407,-0.19403157929028458,-0.07232273964492396,-0.3037914754661097
1.1439715373587924,-0.15516685930271867,-0.6891880353227888,0.15652732662175517,-0.49286018109288227,-0.046931587594508335,-0.37178513358200094,0.02292561439223384,0.44089138677257894,-0.03282039530886403
0.222065640752214,0.8340852483521066,0.014381076394950572,0.5134779541284977,0.2223768450014188,0.1980355818650245,-0.22382309293912203,0.16398679148412854,-0.6885392169113308,-0.673241329405785
0.34065659200633536,-0.9073637440651781,-0.2176121426368953,-0.09947290915145153,0.3655308192239039,-0.04989708911741551,-0.12364924562899011,0.10412641811423913,-0.1949116004070742,0.03896908848231035
-1.5135550215621212,-0.8011590085426021,-0.6878460865452589,0.30837570166693123,0.11496732259433413,-0.06424482599827913,-0.33400183101598274,-0.18935737746230805,0.013251946843034459,0.10271420393273788
0.43993193681711373,0.6405168562257123,0.22398531354863976,0.4638540729407125,0.7694225245460562,1.5641536270566123,-0.4940935925004387,0.9520807655911555,1.119593020732359,-0.24891228537305868
0.1591690742025343,1.255303828222531,0.21858151498728823,0.722941200494702,0.8077600641940015,0.6358167926180306,-0.5244213267967708,1.5752278217892364,0.6612264195463514,1.366624031412838
-0.15431213983051978,1.4605092248829323,-1.182497598918652,0.6994043336966336,0.10225456954588825,0.5973962025331001,-0.9621904238750585,0.8472423878673865,1.0560710922966081,-0.07034485901623772
-1.11580082784907,-0.07272407992083044,1.518490892672109,0.7462260239455513,0.49744921479224885,0.12651680613491811,-0.030875494775961063,-0.05782041751803897,0.014505439391417817,-0.6700248849073874
0.8338048865203356,-0.06873193768061653,-0.6565893765915453,-0.13073401366568949,-0.9959971991240583,-0.4953584648206839,-0.21179694563542634,0.3261622286955215,0.07233720403452597,-0.4234980211907018
0.18805409091668737,-0.7319976193206238,0.027527543216747816,-0.9281804485466734,0.3949048484840105,0.20257865129066582,0.05292898138004639,-0.2948158489021579,-0.263564891970873,-0.20726886734253622
-1.2800198554342972,1.3933343264588485,0.24106229936875617,-0.7649081168162334,-0.33900302235843716,0.5608755184168193,-0.2117092618862717,-0.404293076387327,-0.6997916241285534,-0.26550254051459127
0.9916791596049006,0.39474681614201473,0.6312058016251889,0.6724354692849684,0.45348704639893733,-0.30713246673951516,-0.12661611605771547,0.46409469070262227,-0.32244195216014154,0.6460890245631421
-0.08967838929429328,-0.8147461333570599,0.21593801132992044,1.3082042994771914,-0.8596927748204874,0.6552819759688446,1.206162271928089,-0.42352969907432814,-0.2972253783241597,0.39919194443650347
-0.42068215473045634,1.3252914523381893,0.018499609616892274,0.7350227888112237,1.0352036426547342,0.542519349340394,-0.6927162087863491,1.2246950406699446,0.48613225528318404,0.5753834118708826
-1.0525986596919534,0.7307057706966417,1.1595397434781174,-0.5320632268856971,0.1205508026584664,-0.5634705010159887,-0.5523927585633174,-1.2417222019206706,0.3548929673881796,0.8686758640560561
-0.6777334623336393,-0.5963413161376896,-0.6622556636953683,0.2884494822010888,-0.2785296519970454,0.05935576147348251,-0.31095270831349286,-0.14096907057709315,-0.018882472671647266,-0.37111112031837895
-0.6550708410986108,0.043615391521922425,0.8933769087325527,0.9314495702664225,0.7862424793979856,0.19455300707018605,0.30444170925345626,0.7107920284018582,-0.5420567833288328,0.7735566112859397
